Emax,Emin,Tc,Rm,Ra,Rs,Ca,Cs,Cr,Ls,Rc,Vd,VED,VES,EF,stroke_volume,max_pressure,min_pressure,cardiac_output,heart_rate
1.9890411118369213,0.07642962362896609,1.0681292412558854,0.059853157183431135,0.009546661847840488,1.5061679015596727,0.06444754780300835,1.2336845348806236,5.751981019726723,0.0015855927346940905,0.06862307637331422,21.527806232011105,170.25688745519307,92.11159832748919,45.89845984836858,78.14528912770388,103.16810733914535,9.960832936293471,4389.653579888264,56.17297765339069
0.7860125762871064,0.052668983491688685,1.8065892920994635,0.05017991902705777,0.018229794014300423,1.3986994840792841,0.12988959808859832,1.8317536097739748,6.482469602774174,0.00155513142338101,0.026787396654461317,19.02998202930332,133.825188310289,86.52655214397495,35.34359769152483,47.29863616631406,90.79412633915585,13.48205496196789,1570.870691191166,33.21175447147322
1.89942044772048,0.09684312387592524,1.9115712356662566,0.09879076650127384,0.011004685060077927,1.6717295769070384,0.14919373105097053,1.2881657611420683,3.312283333439235,0.001414145738546429,0.02364707900490414,14.186873111879128,156.03753243074206,79.1577217858802,49.27007588958464,76.87981064486186,93.53637105662315,14.244973482890604,2413.087491915506,31.38779182303801
1.9633249491203617,0.03982111472283799,1.1478424179997915,0.014507535503116582,0.01020734390666866,1.749567725578805,0.14561902052598535,1.1938797268140073,2.3596598051678495,0.0019347140530069208,0.04534380158750975,6.102030703176622,136.42010426691607,54.4727255672622,60.069869569457104,81.94737869965387,108.18611691942858,9.183693617573411,4283.552031948105,52.271983557250714
3.783227802521288,0.016000182575756267,1.3814582227371324,0.06981931085071179,0.0025567371491542965,0.6435516124530261,0.09938578744733868,1.344787893439639,2.7858424579650443,0.0008477551386019996,0.06381229919537591,13.537894556466053,173.08336350559352,53.083363505593525,69.33075344131613,120.0,133.7874225154357,9.556162054288516,5211.883994388469,43.4323666199039
3.369008621098459,0.023687559677044136,0.6672543137473204,0.04102755804232492,0.013307212042123734,1.8652344424468048,0.03261713158752244,1.7149363504098423,5.635981803626153,0.00034836291482053883,0.014336256300529156,14.38049879435767,170.70788771565236,54.605576660668774,68.01227090828684,116.10231105498359,125.76478281187893,5.230246980194254,10440.005436873042,89.92073751166656
4.49245734159347,0.023566646648877004,1.9858698018191627,0.04339176187763586,0.0165310116317044,0.9838633606310592,0.12909742965672474,0.9512024334367932,7.096678437354413,0.0013762468325637155,0.05037655437467792,23.57111065788272,180.30033450623023,60.30033450623023,66.55561695358554,120.0,139.72937047640795,8.366706841435235,3625.6153315813635,30.213461096511363
2.6249671632287717,0.02702589055928268,0.7706747222135095,0.07204217880015945,0.007918190146397466,1.9279052650131796,0.0730272616605335,1.035703059046421,2.269980927412546,0.0014856886209066917,0.018344730998840136,17.821722071643187,163.25860656547772,64.08699928953794,60.74510211880638,99.17160727593978,96.79195939836346,6.291042089737537,7720.892180641553,77.85385749732357
1.0381741067223578,0.02512994003416447,1.908370838616201,0.0695511789811126,0.015624431093043886,2.1450695887683935,0.10654322184429137,1.9417337907957104,6.404907554249878,0.001192615089571748,0.012552273557793293,11.233058333092977,129.0566788091637,84.87124751225164,34.237229490655906,44.18543129691207,92.69122448373238,6.821155345322105,1389.2089651386154,31.440430122851403
3.7096015425034774,0.09792683799646612,1.4394346383877896,0.09913434337651665,0.019307294751065827,2.1079170151050404,0.19278877256424895,1.010589952857629,4.047911875700313,0.0004929539969534529,0.013692076651355217,15.506365289014427,155.3056619415162,35.305661941516206,77.26698337964567,120.0,121.79271352000083,14.928828338143854,5001.96383217804,41.683031934817
3.9235327187760385,0.031372612237876,1.3723788718061747,0.013711034655958399,0.0044734459529899365,1.6050019348157782,0.09783600399921391,1.4812727815172655,4.871170219517135,0.0010584662891717752,0.0683914875745909,6.321106156443202,157.12158504226264,37.12158504226264,76.37397494922314,120.0,134.79702100883932,8.293496694259634,5246.364650400184,43.71970542000153
3.025747389062733,0.05512175608196016,1.2203016176264136,0.01130685528903247,0.010704927808297456,1.5403397846215023,0.17276627313295256,1.4951773599943254,7.573157299073394,0.0006931604994813459,0.01825807385396431,24.451364712994735,186.78679168476384,74.01319073524796,60.37557577403092,112.77360094951588,110.04357577306709,10.60433405146232,5544.871824502032,49.16817214149474
3.9693523097955246,0.1350343194363717,0.769071698748414,0.07270954289574538,0.006099190182649223,0.7857519226788234,0.062051902977372696,1.387549354460294,3.991829028415073,0.0009121864035167092,0.013160595508860437,12.201198038614521,157.72162587790805,37.72162587790805,76.08341553167332,120.0,128.11821804905793,20.0,9361.935969971679,78.01613308309733
2.7220801836397586,0.0737244378381165,0.6824448512088133,0.0582603047836345,0.01596066117115987,2.050692300806271,0.1443182846642549,1.5736942982921822,4.7920216036369165,0.0013259152941048616,0.040652992100003865,14.557347098262717,153.5639719305647,52.1010383401305,66.07209511115768,101.46293359043419,114.95260034176087,13.411161275087427,8920.539153666095,87.91919214237181
2.852297732218973,0.10179587208554894,0.7527779345122806,0.028141905989420783,0.011763070634682573,1.0428187608934287,0.1960911822546204,1.0757920709571422,2.0820944885640866,0.0015159080111125857,0.06907954303594174,12.105679484738452,173.68827708373382,59.75252538640201,65.59783631361846,113.93575169733181,102.20635668934992,16.813261231416856,9081.224074758511,79.70478045278196
2.423934582613473,0.029986381324236325,0.6983012194308073,0.008862517529909675,0.012874357142230924,1.493390845635893,0.047321827148399255,1.4631947213320977,2.48959232002903,0.0005412269127125519,0.028368586354251137,18.650234602324005,151.99125565994916,66.17621171104322,56.46051384752053,85.81504394890594,109.7429229130697,7.859371225823416,7373.469347699667,85.92280570397205
0.6143860703484283,0.032881907727257256,1.6473351577068054,0.009480166710046624,0.016059326112509934,1.0685481858550334,0.03141439017862264,1.2466079062962767,3.551549546808704,0.0008701181852292114,0.03951988322681415,18.24464316659186,121.05850993662645,79.18110554080192,34.59269771100532,41.87740439582453,85.45452174964477,8.259650066826948,1525.2781147749138,36.42246067492652
0.98551142146987,0.010925949358639435,0.9602004146667682,0.08952489659174771,0.00822142421691787,0.7676567259993863,0.10370907474754444,1.5940007115550268,2.1671134449264464,0.0006114069848840955,0.012794577279462586,19.306446210582713,136.91233692809593,86.59900449640588,36.74857471618044,50.313332431690036,97.50021003849074,7.780273955147418,3143.926934200563,62.48695489349756
0.6414313355903041,0.029495584145463858,0.49254828250143423,0.01999486514715555,0.018344256333937343,1.7591153937834731,0.04574633211873243,0.9694682520477794,5.788251956289506,0.0004774000663375513,0.041435495989441316,10.362864592238417,121.78205682403504,80.57594617807108,33.835945721875405,41.20611064596396,72.73018614040595,8.050013812877745,5019.541690820206,121.81546892273508
3.3638468506870116,0.045395599159633995,1.9505642082252983,0.03301378464943656,0.01089406291129973,0.6086640696458077,0.15722533944495934,1.4850529002073714,4.558390140809735,0.0015884357179920929,0.05043291564459936,11.31336962328132,178.92065698268004,58.92065698268004,67.0688348811598,120.0,117.92778360015554,8.221481366186108,3691.239678057483,30.760330650479027
1.91460191484347,0.030666520220128286,1.8140574159414813,0.023438983820471816,0.0035801190452892863,1.9972904682524,0.18547327285425502,1.0223244264599884,5.288871216368133,0.0018275801194302856,0.04996349376265014,7.505024621924159,147.15730614974146,72.58975208085533,50.67200264797531,74.56755406888612,115.86683608048835,7.251731807429625,2466.323945877518,33.07502809598807
2.7885681102411626,0.01786186739477306,1.884403653112341,0.036144634277361795,0.014070032804291649,1.1351735905222333,0.10378356536048901,1.1343716757380438,3.047883115377977,0.0008034411528006958,0.033269868452205566,18.11019943692225,180.39797802036827,72.20112314499814,59.9767558720386,108.19685487537014,115.93805036492448,6.363418279841368,3445.021602351559,31.840311867843226
4.584049132667419,0.022492201309587116,1.9918525162342964,0.007872960431863245,0.01596859633354596,0.5002693860089706,0.07398097916642496,1.0624517603883,3.7755921766196967,0.001527429956310157,0.03208732264641949,5.795942546713051,140.74524274355372,20.745242743553717,80.0,120.0,163.87890937870864,5.544770844964063,3614.725458495283,30.12271215412736
1.6218150311699373,0.07181292136474524,0.6782323987511797,0.05238691929991877,0.0066768527028167705,1.5222582784744596,0.10384856423112367,1.0194053358425805,5.982946849116351,0.0018042910497923811,0.01746365332556185,16.95364671046918,149.6685381656807,78.42357872043272,47.601827557359414,71.24495944524799,92.93133054571273,12.15955786240458,6302.703283691288,88.46525189666139
2.3467231536603337,0.03491838916883991,1.033987230244254,0.007693643795629276,0.017214995511475685,0.5937038170552063,0.15298612903450018,1.7908531418728004,7.791816341782399,0.00170763600000744,0.03567588244523879,22.393917697032677,200.0,108.91154299315481,45.544228503422595,91.08845700684519,109.44818389197243,6.231481457914624,5285.66239557878,58.02779593885939
3.899980123443719,0.057819129851970935,1.613181561126546,0.0802352942744138,0.018169793467932446,1.052339115641799,0.031539207468663066,1.1428490811930685,2.302500641613255,0.00044734543822452924,0.016964626821107526,22.81664296579267,148.41217897630213,28.41217897630213,80.0,120.0,131.08016715320693,10.813963549787413,4463.229789814834,37.19358158179028
1.529591744712301,0.07799550427395424,1.5136329888860676,0.02413749610913287,0.0058996375038672735,1.9139529749114323,0.13020717821239852,1.9125485382373393,7.342305925131597,0.0019169545748753865,0.06366171612984362,13.980755207399234,162.3445576919595,92.4838034358644,43.0323968042417,69.86075425609509,95.35886040708684,12.498322398135558,2769.2612979124324,39.639728018980335
0.8464095942295684,0.10510725015125796,0.6462334501437681,0.054461179545846554,0.01967866871794683,0.6253792432437317,0.13425958643085445,1.9639118304142291,5.461287207867251,0.0008156852368159787,0.07763920084237301,14.186073764261476,103.57450315473551,62.01281948090181,40.12733096266218,41.5616836738337,94.38440905020059,12.963553917932597,3858.8238041148225,92.84570457727273
1.8038815381119562,0.010700260276959346,1.7053329999849884,0.08812782966858437,0.003243874796950789,2.1786769847120047,0.13840700197230904,1.4855125639245168,5.3835174005337425,0.0007445572562302891,0.07790521196666948,6.539383660160347,129.87344243094344,57.83013079044407,55.47193505616544,72.04331164049937,109.54858570439534,9.672886226228911,2534.7534460823854,35.18374417226909
1.2254957926430199,0.12091450784181118,0.7591049149386571,0.06543685953567223,0.004439305533848555,0.5076398453171662,0.07114375359674913,0.9716013471988717,5.0016712112465616,0.00021861952182778265,0.07055497695627758,18.415300508860714,108.33784486673632,58.08091100146238,46.389084005772624,50.256933865273936,95.09107504840627,17.122846376096632,3972.331060667827,79.04045780661106
4.683639435541579,0.09604555647618163,0.7581081837161969,0.053762820868582195,0.00409238436514151,0.9936477384038045,0.15138896297428156,1.2494578920554975,2.4163645154251006,0.0010237299427992778,0.05205545045377334,21.42518840745691,146.76394488966764,26.76394488966764,80.0,120.0,140.44213281896677,15.339576468699367,9497.325256015663,79.14437713346386
4.136541708039877,0.016855059632586426,1.2591590766294618,0.03310904155842219,0.017932799345153475,1.9818081123041429,0.04553655267640199,1.757278716017857,2.5392611104169642,0.00030712586971776455,0.0590605988070716,9.89310109209426,131.26395096774692,20.0,80.0,120.0,131.46449505021707,7.113123551140769,5718.101972685676,47.65084977238063
3.3503169042969057,0.1316689004954827,1.3487038957467252,0.033967189392761596,0.013258704770336758,1.1325402994586136,0.06387595719935614,1.2408688744364846,5.605472033954516,0.0005722256597621094,0.029964406187628988,13.426017632667293,185.9784287886107,70.0588021827572,62.32960852551971,115.9196266058535,118.31679325500471,18.0843046755337,5156.934460028676,44.48715554927668
4.42157265584473,0.1385264980771129,1.328137932540498,0.06727920856462083,0.003466033522834321,0.7037847761320271,0.17916990793126195,0.9044206619633466,4.04575142861335,0.0007021909813578347,0.054153929412083454,21.776786735305407,150.76466562143642,30.76466562143642,79.59424677219451,120.0,120.48857159988555,17.99534075387822,5421.123682709404,45.17603068924504
4.116524346046015,0.013856304178955243,0.5463789398364078,0.09941979676089559,0.009086306658182806,1.2204678376008558,0.1555829356235163,1.4681418931138257,7.503608399466084,0.0016367700146341997,0.041895468460791424,22.54240935324576,160.53787469348495,40.53787469348495,74.74871598313861,120.0,126.42264826602374,8.236974836900968,13177.667503355387,109.8138958612949
1.3395652649871612,0.045147258981344536,1.8039373802086085,0.06652207979508849,0.01249831148886114,1.040786572769051,0.032336744181928695,1.8141450217952417,4.439543224156834,0.0017634284357522035,0.04374121378438528,9.863599605284518,127.06040189281372,68.52731842331414,46.06713232252895,58.53308346949957,99.3554310964619,11.05622631737203,1946.8441902145441,33.26057803240463
4.5165154932049,0.12189918556999389,0.8249600681419298,0.05622055831963247,0.0021275496572929742,2.18542380432111,0.07222396426286604,1.755111664572203,2.8596887522158463,0.0006746860031767925,0.06304435922626106,16.011412690827285,157.29167139267142,37.29167139267142,76.2913884362164,120.0,151.81860623994876,16.17798615902368,8727.6951673754,72.73079306146165
2.927040088620428,0.11349765510563047,0.6072238740524867,0.07333440051368537,0.017707119183943104,1.1266958351702863,0.06644910210883798,1.010147768156424,6.288313001012217,0.0017315264303646904,0.02973428489180762,8.849863012716542,158.22882699315196,55.546964864386496,64.89453538905995,102.68186212876546,120.09890033420167,14.192740027833851,10146.030139772462,98.81034419739197
